file_name,image_id,tumor_type,decision_grade,mpp,channel,base_size,n_angles,n_flips,n_seeds_delivered,seed_agreement_flagged,n_gt_mitotic_total,n_mitotic_crowded,geometric_ceiling,seed_index,seed_ann_id,seed_cx,seed_cy,n_matched_pool,map_median,mad_scale,arm,rank_key,seeded,z,z_dependent,floor_limited,n_gt_mitotic,n_gt_lookalike,n_detections,coverage_frac,n_lookalike_in_list,largest_tie_block,nan_rate,full_list_recall,match_radius_px,read_50,read_80,read_90,read_95,read_99,read_100,method,pool_scope,generator,budget,budget_delivered,tp_at_budget,lookalike_at_budget,recall_at_budget,extract_floor,n_peaks,tie_frac,tail_arbitrary
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed_od,od,False,,False,False,8,7,11527,0.7656,1,2,0.0,0.25,33.053,,,,,,,ccorr_normed,full,tm_ccorr_normed,50,50,1,0,0.125,0.619941,24323.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed_od,od,False,,False,False,8,7,11527,0.7656,1,2,0.0,0.25,33.053,,,,,,,ccorr_normed,full,tm_ccorr_normed,100,100,2,1,0.25,0.619941,24323.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed_od,od,False,,False,False,8,7,11527,0.7656,1,2,0.0,0.25,33.053,,,,,,,ccorr_normed,full,tm_ccorr_normed,250,250,2,1,0.25,0.619941,24323.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed_od,od,False,,False,False,8,7,11527,0.7656,1,2,0.0,0.25,33.053,,,,,,,ccorr_normed,full,tm_ccorr_normed,500,500,2,1,0.25,0.619941,24323.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed_od,od,False,,False,False,8,7,11527,0.7656,1,2,0.0,0.25,33.053,,,,,,,ccorr_normed,full,tm_ccorr_normed,1000,1000,2,1,0.25,0.619941,24323.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed_od,od,False,,False,False,8,7,11527,0.7656,1,2,0.0,0.25,33.053,,,,,,,ccorr_normed,full,tm_ccorr_normed,2000,2000,2,1,0.25,0.619941,24323.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed_od,od,False,,False,False,8,7,11527,0.7656,1,2,0.0,0.25,33.053,,,,,,,ccorr_normed,full,tm_ccorr_normed,5000,5000,2,1,0.25,0.619941,24323.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed@matched,score,False,,False,False,8,7,5574,0.4168,1,2,0.0,0.0,33.053,,,,,,,ccorr_normed,matched,tm_ccorr_normed,25,25,0,0,0.0,0.619941,24323.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed@matched,score,False,,False,False,8,7,5574,0.4168,1,2,0.0,0.0,33.053,,,,,,,ccorr_normed,matched,tm_ccorr_normed,50,50,0,0,0.0,0.619941,24323.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed@matched,score,False,,False,False,8,7,5574,0.4168,1,2,0.0,0.0,33.053,,,,,,,ccorr_normed,matched,tm_ccorr_normed,100,100,0,0,0.0,0.619941,24323.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed@matched,score,False,,False,False,8,7,5574,0.4168,1,2,0.0,0.0,33.053,,,,,,,ccorr_normed,matched,tm_ccorr_normed,250,250,0,0,0.0,0.619941,24323.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed@matched,score,False,,False,False,8,7,5574,0.4168,1,2,0.0,0.0,33.053,,,,,,,ccorr_normed,matched,tm_ccorr_normed,500,500,0,0,0.0,0.619941,24323.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed@matched,score,False,,False,False,8,7,5574,0.4168,1,2,0.0,0.0,33.053,,,,,,,ccorr_normed,matched,tm_ccorr_normed,1000,1000,0,0,0.0,0.619941,24323.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed@matched,score,False,,False,False,8,7,5574,0.4168,1,2,0.0,0.0,33.053,,,,,,,ccorr_normed,matched,tm_ccorr_normed,2000,2000,0,0,0.0,0.619941,24323.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccorr_normed@matched,score,False,,False,False,8,7,5574,0.4168,1,2,0.0,0.0,33.053,,,,,,,ccorr_normed,matched,tm_ccorr_normed,5000,5000,0,1,0.0,0.619941,24323.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff,score,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,full,tm_ccoeff,25,25,1,1,0.125,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff,score,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,full,tm_ccoeff,50,50,3,2,0.375,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff,score,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,full,tm_ccoeff,100,100,4,2,0.5,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff,score,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,full,tm_ccoeff,250,250,5,4,0.625,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff,score,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,full,tm_ccoeff,500,500,7,4,0.875,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff,score,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,full,tm_ccoeff,1000,1000,7,5,0.875,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff,score,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,full,tm_ccoeff,2000,2000,8,7,1.0,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff,score,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,full,tm_ccoeff,5000,5000,8,7,1.0,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff_od,od,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,11.0,59.0,191.0,191.0,191.0,191.0,ccoeff,full,tm_ccoeff,25,25,5,2,0.625,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff_od,od,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,11.0,59.0,191.0,191.0,191.0,191.0,ccoeff,full,tm_ccoeff,50,50,5,2,0.625,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff_od,od,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,11.0,59.0,191.0,191.0,191.0,191.0,ccoeff,full,tm_ccoeff,100,100,7,2,0.875,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff_od,od,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,11.0,59.0,191.0,191.0,191.0,191.0,ccoeff,full,tm_ccoeff,250,250,8,4,1.0,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff_od,od,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,11.0,59.0,191.0,191.0,191.0,191.0,ccoeff,full,tm_ccoeff,500,500,8,6,1.0,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff_od,od,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,11.0,59.0,191.0,191.0,191.0,191.0,ccoeff,full,tm_ccoeff,1000,1000,8,7,1.0,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff_od,od,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,11.0,59.0,191.0,191.0,191.0,191.0,ccoeff,full,tm_ccoeff,2000,2000,8,7,1.0,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff_od,od,False,,False,False,8,7,12288,0.8175,7,2,0.0,1.0,33.053,11.0,59.0,191.0,191.0,191.0,191.0,ccoeff,full,tm_ccoeff,5000,5000,8,7,1.0,0.057404,21505.0,0.0002,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff@matched,score,False,,False,False,8,7,5574,0.4399,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,matched,tm_ccoeff,25,25,1,1,0.125,0.057404,21505.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff@matched,score,False,,False,False,8,7,5574,0.4399,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,matched,tm_ccoeff,50,50,3,2,0.375,0.057404,21505.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff@matched,score,False,,False,False,8,7,5574,0.4399,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,matched,tm_ccoeff,100,100,4,2,0.5,0.057404,21505.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff@matched,score,False,,False,False,8,7,5574,0.4399,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,matched,tm_ccoeff,250,250,5,4,0.625,0.057404,21505.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff@matched,score,False,,False,False,8,7,5574,0.4399,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,matched,tm_ccoeff,500,500,7,4,0.875,0.057404,21505.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff@matched,score,False,,False,False,8,7,5574,0.4399,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,matched,tm_ccoeff,1000,1000,7,5,0.875,0.057404,21505.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff@matched,score,False,,False,False,8,7,5574,0.4399,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,matched,tm_ccoeff,2000,2000,8,7,1.0,0.057404,21505.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff@matched,score,False,,False,False,8,7,5574,0.4399,7,2,0.0,1.0,33.053,51.0,389.0,1416.0,1416.0,1416.0,1416.0,ccoeff,matched,tm_ccoeff,5000,5000,8,7,1.0,0.057404,21505.0,0.0004,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff_normed,score,False,,False,False,8,7,14238,0.8955,7,2,0.0,1.0,33.053,4283.0,5476.0,7233.0,7233.0,7233.0,7233.0,ccoeff_normed,full,tm_ccoeff_normed,25,25,0,0,0.0,0.029164,25886.0,0.0001,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff_normed,score,False,,False,False,8,7,14238,0.8955,7,2,0.0,1.0,33.053,4283.0,5476.0,7233.0,7233.0,7233.0,7233.0,ccoeff_normed,full,tm_ccoeff_normed,50,50,0,0,0.0,0.029164,25886.0,0.0001,False
002.tiff,2,human breast cancer,False,0.2269,hematoxylin_od,51,1,1,5,False,9,0,1.0,0,18,3531.5,2486.5,5574,-6.638302,0.704741,disc_ccoeff_normed,score,False,,False,False,8,7,14238,0.8955,7,2,0.0,1.0,33.053,4283.0,5476.0,7233.0,7233.0,7233.0,7233.0,ccoeff_normed,full,tm_ccoeff_normed,100,100,0,0,0.0,0.029164,25886.0,0.0001,False
